#     BLOCK:   ACTUAL_TE:    TE_AVE:      ERROR:
         614    -5.46237    -5.46396 4.47278e-05
         615    -5.46293    -5.46396 4.46865e-05
         616    -5.46342    -5.46396 4.46224e-05
         617    -5.46476    -5.46396  4.4569e-05
         618    -5.46412    -5.46396 4.44976e-05
         619    -5.46166    -5.46396 4.45802e-05
         620     -5.4627    -5.46395 4.45542e-05
         621    -5.46344    -5.46395 4.44901e-05
         622    -5.46535    -5.46396 4.44754e-05
         623    -5.46504    -5.46396 4.44378e-05
         624    -5.46533    -5.46396 4.44211e-05
         625    -5.46337    -5.46396 4.43602e-05
         626    -5.46215    -5.46396 4.43837e-05
         627    -5.46522    -5.46396 4.43589e-05
         628    -5.46554    -5.46396 4.43597e-05
         629    -5.46569    -5.46396 4.43739e-05
         630    -5.46519    -5.46396 4.43465e-05
         631    -5.46433    -5.46397   4.428e-05
         632    -5.46173    -5.46396 4.43508e-05
         633    -5.46399    -5.46396 4.42808e-05
         634    -5.46384    -5.46396 4.42114e-05
         635    -5.46367    -5.46396 4.41442e-05
         636    -5.46427    -5.46396 4.40774e-05
         637    -5.46248    -5.46396 4.40693e-05
         638    -5.46535    -5.46396 4.40544e-05
         639    -5.46296    -5.46396 4.40131e-05
         640    -5.46338    -5.46396 4.39536e-05
         641     -5.4624    -5.46396 4.39526e-05
         642    -5.46425    -5.46396 4.38865e-05
         643    -5.46371    -5.46396 4.38199e-05
         644    -5.46451    -5.46396 4.37602e-05
         645    -5.46414    -5.46396 4.36932e-05
         646    -5.46529    -5.46396 4.36745e-05
         647    -5.46414    -5.46396 4.36079e-05
         648    -5.46237    -5.46396 4.36096e-05
         649     -5.4637    -5.46396 4.35442e-05
         650    -5.46608    -5.46396 4.35995e-05
         651    -5.46355    -5.46396 4.35372e-05
         652     -5.4626    -5.46396 4.35201e-05
         653    -5.46291    -5.46396 4.34833e-05
         654    -5.46274    -5.46395 4.34567e-05
         655    -5.46295    -5.46395 4.34177e-05
         656    -5.46323    -5.46395 4.33653e-05
         657    -5.46412    -5.46395    4.33e-05
         658    -5.46279    -5.46395   4.327e-05
         659    -5.46283    -5.46395  4.3238e-05
         660    -5.46555    -5.46395 4.32408e-05
         661    -5.46406    -5.46395 4.31757e-05
         662    -5.46473    -5.46395 4.31264e-05
         663     -5.4654    -5.46395 4.31168e-05
         664    -5.46545    -5.46396 4.31103e-05
         665    -5.46433    -5.46396 4.30492e-05
         666    -5.46347    -5.46396 4.29906e-05
         667    -5.46332    -5.46396 4.29366e-05
         668    -5.46497    -5.46396 4.28991e-05
         669    -5.46563    -5.46396 4.29079e-05
         670    -5.46344    -5.46396 4.28507e-05
         671     -5.4632    -5.46396 4.28019e-05
         672    -5.46549    -5.46396 4.27987e-05
         673    -5.46399    -5.46396 4.27351e-05
         674    -5.46529    -5.46396  4.2717e-05
         675    -5.46281    -5.46396 4.26878e-05
         676    -5.46403    -5.46396 4.26248e-05
         677     -5.4641    -5.46396 4.25623e-05
         678    -5.46266    -5.46396 4.25425e-05
         679    -5.46412    -5.46396 4.24805e-05
         680    -5.46285    -5.46396 4.24491e-05
         681    -5.46537    -5.46396 4.24376e-05
         682     -5.4652    -5.46396 4.24144e-05
         683    -5.46418    -5.46396 4.23535e-05
         684    -5.46402    -5.46396 4.22917e-05
         685    -5.46273    -5.46396 4.22682e-05
         686    -5.46285    -5.46396 4.22375e-05
         687    -5.46428    -5.46396 4.21787e-05
         688    -5.46312    -5.46396 4.21348e-05
         689    -5.46304    -5.46396 4.20947e-05
         690     -5.4651    -5.46396 4.20663e-05
         691    -5.46613    -5.46396 4.21232e-05
         692     -5.4643    -5.46396 4.20652e-05
         693    -5.46491    -5.46396 4.20269e-05
         694     -5.4652    -5.46396 4.20043e-05
         695    -5.46275    -5.46396 4.19803e-05
         696    -5.46417    -5.46396 4.19211e-05
         697    -5.46331    -5.46396 4.18713e-05
         698     -5.4624    -5.46396 4.18713e-05
         699    -5.46426    -5.46396 4.18136e-05
         700    -5.46521    -5.46396  4.1792e-05
         701    -5.46478    -5.46396 4.17488e-05
         702    -5.46449    -5.46396 4.16961e-05
         703    -5.46343    -5.46396 4.16437e-05
         704      -5.465    -5.46396 4.16109e-05
         705    -5.46495    -5.46397 4.15751e-05
         706    -5.46351    -5.46397 4.15211e-05
         707    -5.46488    -5.46397 4.14828e-05
         708     -5.4629    -5.46397 4.14515e-05
         709    -5.46275    -5.46396 4.14286e-05
         710    -5.46343    -5.46396  4.1377e-05
         711    -5.46478    -5.46396 4.13348e-05
         712    -5.46312    -5.46396 4.12939e-05
         713    -5.46319    -5.46396 4.12501e-05
         714    -5.46227    -5.46396 4.12605e-05
         715    -5.46461    -5.46396 4.12129e-05
         716    -5.46329    -5.46396 4.11659e-05
         717    -5.46443    -5.46396 4.11137e-05
         718    -5.46383    -5.46396 4.10569e-05
         719    -5.46475    -5.46396 4.10145e-05
         720    -5.46595    -5.46396 4.10502e-05
         721    -5.46529    -5.46397 4.10345e-05
         722    -5.46308    -5.46396  4.0996e-05
         723    -5.46477    -5.46397 4.09544e-05
         724    -5.46314    -5.46396 4.09139e-05
         725    -5.46483    -5.46397 4.08748e-05
         726    -5.46474    -5.46397 4.08323e-05
         727    -5.46595    -5.46397  4.0867e-05
         728    -5.46285    -5.46397 4.08397e-05
         729    -5.46528    -5.46397 4.08232e-05
         730    -5.46413    -5.46397 4.07679e-05
         731    -5.46338    -5.46397 4.07201e-05
         732    -5.46262    -5.46397 4.07061e-05
         733    -5.46281    -5.46397 4.06813e-05
         734    -5.46501    -5.46397 4.06507e-05
         735    -5.46562    -5.46397 4.06574e-05
         736    -5.46499    -5.46397 4.06257e-05
         737    -5.46365    -5.46397 4.05729e-05
         738    -5.46427    -5.46397   4.052e-05
         739    -5.46386    -5.46397 4.04655e-05
         740    -5.46341    -5.46397 4.04178e-05
         741    -5.46131    -5.46397 4.05229e-05
         742    -5.46428    -5.46397 4.04705e-05
         743    -5.46351    -5.46397 4.04207e-05
         744    -5.46348    -5.46396 4.03718e-05
         745    -5.46515    -5.46397  4.0349e-05
         746    -5.46436    -5.46397 4.02983e-05
         747    -5.46404    -5.46397 4.02445e-05
         748     -5.4634    -5.46397 4.01979e-05
         749    -5.46353    -5.46397 4.01485e-05
         750    -5.46473    -5.46397  4.0108e-05
         751    -5.46361    -5.46397 4.00574e-05
         752    -5.46165    -5.46396 4.01226e-05
         753    -5.46447    -5.46396 4.00749e-05
         754    -5.46398    -5.46396 4.00217e-05
         755    -5.46265    -5.46396 4.00064e-05
         756    -5.46642    -5.46397 4.00857e-05
         757    -5.46158    -5.46396 4.01563e-05
         758    -5.46448    -5.46396 4.01091e-05
         759    -5.46551    -5.46397  4.0108e-05
         760    -5.46497    -5.46397 4.00769e-05
         761    -5.46421    -5.46397 4.00255e-05
         762    -5.46354    -5.46397 3.99769e-05
         763    -5.46362    -5.46397 3.99271e-05
         764    -5.46381    -5.46397 3.98754e-05
         765    -5.46336    -5.46396 3.98311e-05
         766    -5.46528    -5.46397  3.9816e-05
         767    -5.46291    -5.46397 3.97878e-05
         768    -5.46483    -5.46397 3.97518e-05
         769    -5.46326    -5.46397 3.97106e-05
         770    -5.46577    -5.46397 3.97278e-05
         771     -5.4647    -5.46397 3.96875e-05
         772    -5.46453    -5.46397 3.96427e-05
         773    -5.46399    -5.46397 3.95915e-05
         774    -5.46522    -5.46397 3.95732e-05
         775    -5.46366    -5.46397 3.95241e-05
         776    -5.46495    -5.46397 3.94934e-05
         777    -5.46385    -5.46397 3.94429e-05
         778    -5.46446    -5.46397 3.93973e-05
         779    -5.46512    -5.46397 3.93744e-05
         780    -5.46299    -5.46397 3.93442e-05
         781    -5.46548    -5.46397 3.93412e-05
         782    -5.46243    -5.46397 3.93404e-05
         783    -5.46448    -5.46397 3.92954e-05
         784    -5.46426    -5.46397  3.9247e-05
         785    -5.46456    -5.46397 3.92042e-05
         786    -5.46409    -5.46397 3.91546e-05
         787    -5.46332    -5.46397 3.91137e-05
         788    -5.46395    -5.46397 3.90641e-05
         789     -5.4653    -5.46398  3.9051e-05
         790    -5.46394    -5.46398 3.90016e-05
         791    -5.46398    -5.46398 3.89523e-05
         792    -5.46424    -5.46398 3.89045e-05
         793    -5.46301    -5.46397 3.88747e-05
         794     -5.4654    -5.46398 3.88671e-05
         795    -5.46267    -5.46397 3.88528e-05
         796    -5.46255    -5.46397 3.88454e-05
         797    -5.46454    -5.46397 3.88033e-05
         798    -5.46262    -5.46397 3.87918e-05
         799    -5.46519    -5.46397 3.87731e-05
         800    -5.46383    -5.46397  3.8725e-05
         801    -5.46353    -5.46397 3.86807e-05
         802    -5.46218    -5.46397 3.86967e-05
         803    -5.46469    -5.46397 3.86589e-05
         804    -5.46369    -5.46397 3.86124e-05
         805    -5.46489    -5.46397 3.85814e-05
         806    -5.46475    -5.46397 3.85455e-05
         807    -5.46375    -5.46397 3.84987e-05
         808    -5.46406    -5.46397 3.84512e-05
         809    -5.46395    -5.46397 3.84037e-05
         810    -5.46385    -5.46397 3.83566e-05
         811     -5.4641    -5.46397 3.83096e-05
         812    -5.46418    -5.46397 3.82633e-05
         813    -5.46389    -5.46397 3.82164e-05
         814    -5.46406    -5.46397 3.81696e-05
         815    -5.46475    -5.46397 3.81345e-05
         816    -5.46288    -5.46397 3.81114e-05
         817    -5.46474    -5.46397 3.80763e-05
         818    -5.46394    -5.46397 3.80298e-05
         819    -5.46528    -5.46397 3.80167e-05
         820     -5.4634    -5.46397 3.79769e-05
         821    -5.46243    -5.46397 3.79772e-05
         822    -5.46455    -5.46397 3.79375e-05
         823    -5.46355    -5.46397 3.78949e-05
         824    -5.46338    -5.46397 3.78557e-05
         825    -5.46493    -5.46397 3.78277e-05
         826    -5.46632    -5.46398 3.78882e-05
         827     -5.4641    -5.46398 3.78427e-05
         828    -5.46157    -5.46397 3.79086e-05
         829    -5.46269    -5.46397 3.78943e-05
         830    -5.46641    -5.46397 3.79626e-05
         831    -5.46571    -5.46398  3.7974e-05
         832    -5.46352    -5.46398 3.79322e-05
         833    -5.46537    -5.46398 3.79236e-05
         834    -5.46419    -5.46398  3.7879e-05
         835    -5.46498    -5.46398 3.78527e-05
         836     -5.4652    -5.46398 3.78355e-05
         837    -5.46533    -5.46398 3.78247e-05
         838    -5.46453    -5.46398 3.77852e-05
         839     -5.4653    -5.46398 3.77726e-05
         840    -5.46333    -5.46398 3.77357e-05
         841     -5.4629    -5.46398 3.77129e-05
         842    -5.46558    -5.46398 3.77161e-05
         843    -5.46639    -5.46399 3.77789e-05
         844    -5.46532    -5.46399 3.77669e-05
         845    -5.46422    -5.46399 3.77232e-05
         846    -5.46319    -5.46399 3.76905e-05
         847    -5.46415    -5.46399 3.76464e-05
         848    -5.46505    -5.46399 3.76227e-05
         849    -5.46406    -5.46399 3.75785e-05
         850    -5.46517    -5.46399 3.75599e-05
         851    -5.46452    -5.46399 3.75209e-05
         852     -5.4641    -5.46399 3.74771e-05
         853    -5.46462    -5.46399 3.74403e-05
         854    -5.46447    -5.46399 3.74006e-05
         855    -5.46502    -5.46399 3.73761e-05
         856    -5.46614      -5.464 3.74162e-05
         857    -5.46402      -5.464 3.73725e-05
         858    -5.46436      -5.464 3.73313e-05
         859    -5.46307      -5.464 3.73034e-05
         860    -5.46386      -5.464 3.72603e-05
         861    -5.46221    -5.46399 3.72748e-05
         862    -5.46363    -5.46399 3.72339e-05
         863    -5.46363    -5.46399 3.71932e-05
         864    -5.46435    -5.46399 3.71524e-05
         865    -5.46524    -5.46399 3.71376e-05
         866     -5.4646      -5.464 3.71012e-05
         867    -5.46573      -5.464 3.71126e-05
         868    -5.46648      -5.464 3.71799e-05
         869    -5.46534      -5.464  3.7169e-05
         870    -5.46371      -5.464 3.71279e-05
         871     -5.4641      -5.464 3.70854e-05
         872    -5.46379      -5.464 3.70437e-05
         873    -5.46306      -5.464 3.70168e-05
         874    -5.46308      -5.464 3.69894e-05
         875    -5.46514      -5.464 3.69702e-05
         876    -5.46293      -5.464 3.69483e-05
         877    -5.46463      -5.464 3.69132e-05
         878    -5.46509      -5.464 3.68921e-05
         879    -5.46322      -5.464 3.68609e-05
         880    -5.46467      -5.464 3.68269e-05
         881    -5.46328      -5.464 3.67941e-05
         882     -5.4638      -5.464 3.67531e-05
         883    -5.46322      -5.464 3.67221e-05
         884    -5.46542      -5.464 3.67156e-05
         885     -5.4647      -5.464 3.66825e-05
         886    -5.46513      -5.464 3.66631e-05
         887    -5.46628    -5.46401 3.67114e-05
         888    -5.46377    -5.46401  3.6671e-05
         889    -5.46399    -5.46401 3.66298e-05
         890    -5.46378    -5.46401 3.65895e-05
         891    -5.46346      -5.464 3.65535e-05
         892    -5.46298      -5.464 3.65307e-05
         893      -5.463      -5.464 3.65071e-05
         894    -5.46576      -5.464 3.65194e-05
         895    -5.46254      -5.464 3.65154e-05
         896    -5.46283      -5.464 3.64982e-05
         897    -5.46334      -5.464 3.64651e-05
         898    -5.46386      -5.464 3.64248e-05
         899    -5.46492      -5.464 3.63987e-05
         900    -5.46422      -5.464 3.63591e-05
         901    -5.46345      -5.464 3.63239e-05
         902    -5.46361      -5.464 3.62861e-05
         903    -5.46328      -5.464 3.62547e-05
         904    -5.46387      -5.464 3.62149e-05
         905    -5.46445      -5.464 3.61784e-05
         906    -5.46578      -5.464  3.6192e-05
         907    -5.46492      -5.464 3.61663e-05
         908    -5.46384      -5.464 3.61269e-05
         909    -5.46497      -5.464 3.61028e-05
         910    -5.46371      -5.464 3.60645e-05
         911    -5.46433      -5.464 3.60267e-05
         912    -5.46203      -5.464 3.60525e-05
         913    -5.46383      -5.464 3.60135e-05
         914    -5.46594      -5.464 3.60364e-05
         915    -5.46577    -5.46401 3.60484e-05
         916    -5.46457    -5.46401 3.60144e-05
         917    -5.46476    -5.46401 3.59844e-05
         918    -5.46379    -5.46401 3.59459e-05
         919    -5.46472    -5.46401 3.59153e-05
         920    -5.46345    -5.46401 3.58814e-05
         921    -5.46421    -5.46401 3.58432e-05
         922    -5.46557    -5.46401 3.58441e-05
         923    -5.46282    -5.46401 3.58285e-05
         924    -5.46458    -5.46401  3.5795e-05
         925    -5.46242    -5.46401 3.57977e-05
         926    -5.46455    -5.46401 3.57639e-05
         927    -5.46459    -5.46401 3.57309e-05
         928    -5.46218    -5.46401 3.57463e-05
         929    -5.46285      -5.464 3.57294e-05
         930    -5.46404      -5.464  3.5691e-05
         931    -5.46416      -5.464 3.56531e-05
         932    -5.46537    -5.46401 3.56448e-05
         933    -5.46497    -5.46401 3.56215e-05
         934    -5.46359    -5.46401 3.55862e-05
         935    -5.46706    -5.46401 3.56979e-05
         936     -5.4661    -5.46401 3.57298e-05
         937    -5.46399    -5.46401 3.56917e-05
         938    -5.46267    -5.46401 3.56824e-05
         939     -5.4649    -5.46401 3.56569e-05
         940    -5.46116    -5.46401 3.57475e-05
         941    -5.46267    -5.46401 3.57378e-05
         942    -5.46345    -5.46401 3.57047e-05
         943    -5.46452    -5.46401  3.5671e-05
         944    -5.46463    -5.46401 3.56393e-05
         945    -5.46509    -5.46401 3.56201e-05
         946    -5.46552    -5.46401 3.56184e-05
         947    -5.46352    -5.46401 3.55846e-05
         948    -5.46545    -5.46401 3.55797e-05
         949    -5.46644    -5.46401 3.56344e-05
         950    -5.46402    -5.46401 3.55969e-05
         951    -5.46277    -5.46401 3.55834e-05
         952    -5.46434    -5.46401 3.55477e-05
         953    -5.46422    -5.46401  3.5511e-05
         954     -5.4641    -5.46401 3.54739e-05
         955    -5.46513    -5.46401 3.54559e-05
         956    -5.46477    -5.46402 3.54276e-05
         957    -5.46468    -5.46402 3.53975e-05
         958    -5.46365    -5.46402 3.53626e-05
         959    -5.46326    -5.46402 3.53346e-05
         960    -5.46368    -5.46401 3.52995e-05
         961    -5.46369    -5.46401 3.52644e-05
         962    -5.46516    -5.46402 3.52478e-05
         963    -5.46475    -5.46402 3.52195e-05
         964    -5.46448    -5.46402 3.51862e-05
         965    -5.46497    -5.46402 3.51636e-05
         966     -5.4649    -5.46402  3.5139e-05
         967    -5.46478    -5.46402 3.51114e-05
         968    -5.46371    -5.46402 3.50766e-05
         969     -5.4644    -5.46402 3.50426e-05
         970    -5.46489    -5.46402  3.5018e-05
         971    -5.46401    -5.46402 3.49819e-05
         972    -5.46436    -5.46402 3.49476e-05
         973    -5.46412    -5.46402 3.49119e-05
         974    -5.46455    -5.46402 3.48803e-05
         975     -5.4642    -5.46402  3.4845e-05
         976    -5.46302    -5.46402 3.48244e-05
         977    -5.46334    -5.46402 3.47958e-05
         978    -5.46444    -5.46402 3.47629e-05
         979    -5.46402    -5.46402 3.47273e-05
         980    -5.46372    -5.46402 3.46933e-05
         981    -5.46311    -5.46402 3.46702e-05
         982    -5.46284    -5.46402 3.46558e-05
         983     -5.4631    -5.46402 3.46332e-05
         984     -5.4638    -5.46402 3.45986e-05
         985    -5.46349    -5.46402 3.45676e-05
         986    -5.46473    -5.46402 3.45402e-05
         987    -5.46346    -5.46402 3.45098e-05
         988    -5.46521    -5.46402  3.4496e-05
         989    -5.46479    -5.46402 3.44701e-05
         990    -5.46244    -5.46402 3.44722e-05
         991    -5.46397    -5.46402 3.44374e-05
         992    -5.46402    -5.46402 3.44027e-05
         993    -5.46483    -5.46402 3.43777e-05
         994    -5.46481    -5.46402 3.43523e-05
         995    -5.46312    -5.46402 3.43296e-05
         996     -5.4641    -5.46402 3.42953e-05
         997    -5.46417    -5.46402 3.42612e-05
         998    -5.46248    -5.46402 3.42617e-05
         999     -5.4633    -5.46402 3.42348e-05
        1000    -5.46172    -5.46401 3.42774e-05
