#     BLOCK:   ACTUAL_P:     P_AVE:       ERROR:
         629   0.0599072   0.0603193 5.62721e-05
         630   0.0617571   0.0603216  5.6229e-05
         631   0.0612801   0.0603231 5.61604e-05
         632      0.0595   0.0603218 5.60867e-05
         633   0.0591386   0.0603199 5.60292e-05
         634   0.0592004   0.0603182 5.59687e-05
         635   0.0593433   0.0603166 5.59016e-05
         636   0.0602031   0.0603165  5.5814e-05
         637    0.060684    0.060317 5.57293e-05
         638   0.0610962   0.0603183 5.56554e-05
         639   0.0604447   0.0603185 5.55686e-05
         640   0.0598673   0.0603178 5.54862e-05
         641   0.0600405   0.0603173 5.54014e-05
         642   0.0596704   0.0603163 5.53242e-05
         643   0.0594936    0.060315  5.5253e-05
         644   0.0594036   0.0603136 5.51853e-05
         645   0.0598831    0.060313 5.51038e-05
         646   0.0598812   0.0603123 5.50226e-05
         647   0.0597831   0.0603115 5.49436e-05
         648   0.0608983   0.0603124 5.48663e-05
         649   0.0602638   0.0603123 5.47818e-05
         650   0.0593507   0.0603108 5.47175e-05
         651   0.0592071   0.0603091 5.46597e-05
         652   0.0591036   0.0603073 5.46071e-05
         653   0.0578774   0.0603036 5.46501e-05
         654   0.0580905   0.0603002 5.46712e-05
         655    0.058171   0.0602969 5.46843e-05
         656   0.0579818   0.0602934 5.47147e-05
         657   0.0591163   0.0602916 5.46608e-05
         658   0.0596991   0.0602907 5.45851e-05
         659   0.0595049   0.0602895 5.45153e-05
         660   0.0592659    0.060288 5.44547e-05
         661   0.0589432   0.0602859 5.44104e-05
         662   0.0585122   0.0602832 5.43941e-05
         663   0.0584297   0.0602804 5.43839e-05
         664   0.0592398   0.0602789 5.43245e-05
         665   0.0611539   0.0602802 5.42588e-05
         666   0.0607496   0.0602809 5.41819e-05
         667   0.0595779   0.0602798 5.41109e-05
         668   0.0586968   0.0602775 5.40818e-05
         669    0.059616   0.0602765   5.401e-05
         670   0.0607395   0.0602772 5.39338e-05
         671   0.0614815    0.060279 5.38832e-05
         672   0.0609693     0.06028 5.38128e-05
         673   0.0600475   0.0602797  5.3734e-05
         674   0.0587603   0.0602774 5.37015e-05
         675   0.0587072   0.0602751 5.36723e-05
         676   0.0581238   0.0602719 5.36872e-05
         677   0.0579784   0.0602685 5.37147e-05
         678   0.0586385   0.0602661 5.36892e-05
         679   0.0587139   0.0602638 5.36588e-05
         680   0.0586489   0.0602614 5.36324e-05
         681      0.0593     0.06026 5.35723e-05
         682   0.0595823    0.060259 5.35029e-05
         683    0.060581   0.0602595 5.34267e-05
         684   0.0592533    0.060258 5.33688e-05
         685   0.0592006   0.0602565 5.33132e-05
         686   0.0587327   0.0602543 5.32817e-05
         687   0.0582713   0.0602514 5.32823e-05
         688   0.0578946    0.060248 5.33149e-05
         689   0.0583221   0.0602452 5.33107e-05
         690   0.0584966   0.0602426 5.32936e-05
         691   0.0587192   0.0602404 5.32621e-05
         692   0.0592083   0.0602389  5.3206e-05
         693   0.0600678   0.0602387 5.31298e-05
         694   0.0611423     0.06024 5.30692e-05
         695   0.0622232   0.0602428 5.30695e-05
         696   0.0619622   0.0602453 5.30507e-05
         697   0.0587653   0.0602432 5.30171e-05
         698    0.057178   0.0602388 5.31227e-05
         699   0.0583284   0.0602361 5.31169e-05
         700   0.0599349   0.0602356 5.30428e-05
         701    0.061241   0.0602371 5.29865e-05
         702   0.0605355   0.0602375 5.29127e-05
         703   0.0599916   0.0602371 5.28386e-05
         704    0.059448    0.060236 5.27755e-05
         705   0.0600917   0.0602358  5.2701e-05
         706   0.0596471    0.060235  5.2633e-05
         707   0.0589912   0.0602332 5.25879e-05
         708    0.059814   0.0602326  5.2517e-05
         709   0.0617177   0.0602347 5.24846e-05
         710     0.06191   0.0602371 5.24637e-05
         711   0.0606114   0.0602376 5.23926e-05
         712   0.0595895   0.0602367 5.23269e-05
         713    0.060118   0.0602365 5.22538e-05
         714    0.061487   0.0602383 5.22099e-05
         715   0.0617973   0.0602405 5.21824e-05
         716   0.0619163   0.0602428  5.2162e-05
         717   0.0623473   0.0602457 5.21718e-05
         718   0.0616578   0.0602477 5.21362e-05
         719   0.0602841   0.0602478 5.20637e-05
         720   0.0598782   0.0602472 5.19939e-05
         721   0.0594305   0.0602461 5.19341e-05
         722   0.0590383   0.0602444 5.18891e-05
         723   0.0596115   0.0602436 5.18247e-05
         724   0.0593388   0.0602423 5.17682e-05
         725   0.0594962   0.0602413  5.1707e-05
         726   0.0598563   0.0602408 5.16385e-05
         727   0.0597155     0.06024 5.15726e-05
         728   0.0584426   0.0602376 5.15608e-05
         729    0.058215   0.0602348 5.15647e-05
         730   0.0594733   0.0602337 5.15046e-05
         731   0.0597959   0.0602331 5.14376e-05
         732   0.0587753   0.0602312 5.14059e-05
         733   0.0580585   0.0602282 5.14211e-05
         734   0.0589348   0.0602264 5.13812e-05
         735   0.0596681   0.0602257 5.13169e-05
         736   0.0600614   0.0602254 5.12477e-05
         737   0.0586493   0.0602233 5.12228e-05
         738   0.0593616   0.0602221 5.11667e-05
         739   0.0611961   0.0602235 5.11144e-05
         740    0.059895    0.060223 5.10473e-05
         741   0.0590325   0.0602214 5.10036e-05
         742   0.0598277   0.0602209 5.09377e-05
         743   0.0600122   0.0602206 5.08699e-05
         744   0.0593111   0.0602194 5.08162e-05
         745   0.0584004   0.0602169 5.08066e-05
         746   0.0596223   0.0602161 5.07448e-05
         747   0.0598772   0.0602157 5.06789e-05
         748   0.0594485   0.0602147 5.06215e-05
         749    0.060628   0.0602152 5.05569e-05
         750   0.0598577   0.0602147 5.04917e-05
         751   0.0586459   0.0602126 5.04677e-05
         752   0.0593715   0.0602115  5.0413e-05
         753   0.0593966   0.0602104 5.03577e-05
         754   0.0590228   0.0602089 5.03155e-05
         755   0.0594777   0.0602079 5.02582e-05
         756   0.0610578    0.060209 5.02043e-05
         757   0.0609886   0.0602101 5.01485e-05
         758   0.0605446   0.0602105 5.00843e-05
         759   0.0604858   0.0602109 5.00196e-05
         760   0.0602416   0.0602109 4.99538e-05
         761    0.059457   0.0602099  4.9898e-05
         762   0.0589999   0.0602083 4.98578e-05
         763   0.0594108   0.0602073 4.98034e-05
         764   0.0605542   0.0602077 4.97403e-05
         765   0.0607473   0.0602084 4.96802e-05
         766   0.0597591   0.0602078 4.96189e-05
         767   0.0586534   0.0602058 4.95955e-05
         768   0.0590821   0.0602044 4.95525e-05
         769   0.0591562    0.060203 4.95068e-05
         770   0.0594502    0.060202 4.94522e-05
         771   0.0602038    0.060202 4.93881e-05
         772   0.0596067   0.0602012 4.93301e-05
         773   0.0585676   0.0601991 4.93115e-05
         774   0.0590823   0.0601977 4.92689e-05
         775   0.0602825   0.0601978 4.92055e-05
         776   0.0602781   0.0601979 4.91422e-05
         777   0.0594103   0.0601969 4.90894e-05
         778   0.0596011   0.0601961 4.90323e-05
         779   0.0593295    0.060195 4.89819e-05
         780   0.0596805   0.0601944 4.89236e-05
         781    0.060046   0.0601942 4.88613e-05
         782   0.0604048   0.0601944 4.87996e-05
         783   0.0608809   0.0601953 4.87451e-05
         784   0.0612772   0.0601967 4.87025e-05
         785    0.060371   0.0601969 4.86409e-05
         786   0.0593092   0.0601958 4.85922e-05
         787   0.0597917   0.0601953 4.85331e-05
         788   0.0618006   0.0601973 4.85143e-05
         789   0.0630411   0.0602009 4.85865e-05
         790   0.0633511   0.0602049 4.86884e-05
         791   0.0634259    0.060209 4.87968e-05
         792   0.0626285    0.060212 4.88307e-05
         793   0.0614537   0.0602136 4.87942e-05
         794    0.061096   0.0602147 4.87454e-05
         795   0.0614194   0.0602162 4.87077e-05
         796   0.0612312   0.0602175 4.86632e-05
         797    0.059552   0.0602167 4.86093e-05
         798   0.0588918    0.060215 4.85767e-05
         799   0.0592518   0.0602138 4.85309e-05
         800   0.0593199   0.0602127 4.84831e-05
         801   0.0595588   0.0602119 4.84294e-05
         802   0.0589682   0.0602103 4.83938e-05
         803    0.059136    0.060209 4.83521e-05
         804   0.0591091   0.0602076 4.83113e-05
         805   0.0589759   0.0602061 4.82755e-05
         806   0.0591986   0.0602048 4.82318e-05
         807   0.0580561   0.0602022 4.82454e-05
         808   0.0580088   0.0601994  4.8262e-05
         809   0.0594518   0.0601985 4.82112e-05
         810    0.060706   0.0601991 4.81558e-05
         811   0.0618952   0.0602012 4.81418e-05
         812   0.0622812   0.0602038 4.81506e-05
         813   0.0618249   0.0602058 4.81326e-05
         814   0.0623309   0.0602084 4.81443e-05
         815   0.0623832   0.0602111 4.81591e-05
         816    0.062514   0.0602139 4.81827e-05
         817   0.0627998   0.0602171 4.82276e-05
         818   0.0617703    0.060219  4.8206e-05
         819   0.0613167   0.0602203 4.81657e-05
         820   0.0610615   0.0602213 4.81179e-05
         821   0.0591244     0.06022 4.80779e-05
         822   0.0585112   0.0602179 4.80643e-05
         823   0.0593663   0.0602169  4.8017e-05
         824   0.0584656   0.0602147 4.80058e-05
         825   0.0581155   0.0602122  4.8015e-05
         826   0.0581443   0.0602097 4.80221e-05
         827   0.0583603   0.0602075  4.8016e-05
         828   0.0585521   0.0602055 4.79996e-05
         829   0.0595557   0.0602047 4.79481e-05
         830   0.0586049   0.0602028 4.79291e-05
         831    0.057898      0.0602 4.79516e-05
         832   0.0572599   0.0601964  4.8024e-05
         833   0.0567306   0.0601923 4.81462e-05
         834   0.0572242   0.0601887 4.82199e-05
         835   0.0584531   0.0601866 4.82069e-05
         836   0.0586217   0.0601848 4.81856e-05
         837   0.0580062   0.0601822 4.81982e-05
         838   0.0575962   0.0601791 4.82394e-05
         839   0.0566349   0.0601749 4.83665e-05
         840   0.0563308   0.0601703  4.8525e-05
         841   0.0562351   0.0601656 4.86923e-05
         842   0.0562475    0.060161 4.88563e-05
         843   0.0571282   0.0601574 4.89307e-05
         844   0.0582245   0.0601551 4.89263e-05
         845   0.0580675   0.0601526 4.89307e-05
         846   0.0576475   0.0601496 4.89624e-05
         847   0.0573497   0.0601463  4.9016e-05
         848   0.0579477   0.0601437 4.90268e-05
         849   0.0589583   0.0601423 4.89889e-05
         850    0.059685   0.0601418 4.89342e-05
         851    0.060132   0.0601418 4.88767e-05
         852   0.0601173   0.0601418 4.88194e-05
         853   0.0595419   0.0601411 4.87672e-05
         854   0.0581619   0.0601387 4.87651e-05
         855   0.0579935   0.0601362 4.87726e-05
         856   0.0576474   0.0601333 4.88022e-05
         857   0.0582628   0.0601311  4.8794e-05
         858    0.058112   0.0601288 4.87939e-05
         859   0.0578513   0.0601261  4.8809e-05
         860    0.057597   0.0601232 4.88408e-05
         861   0.0576121   0.0601203 4.88711e-05
         862   0.0580506   0.0601179 4.88733e-05
         863   0.0590146   0.0601166 4.88334e-05
         864   0.0598043   0.0601162 4.87782e-05
         865   0.0605113   0.0601167  4.8724e-05
         866   0.0597027   0.0601162 4.86701e-05
         867   0.0587435   0.0601146 4.86397e-05
         868   0.0580735   0.0601123 4.86405e-05
         869   0.0577728   0.0601096 4.86589e-05
         870   0.0586494   0.0601079 4.86319e-05
         871   0.0579695   0.0601055  4.8638e-05
         872   0.0573934   0.0601023 4.86816e-05
         873   0.0577945   0.0600997 4.86976e-05
         874   0.0577988   0.0600971  4.8713e-05
         875   0.0574194    0.060094 4.87533e-05
         876   0.0574382    0.060091 4.87918e-05
         877   0.0582803   0.0600889 4.87799e-05
         878   0.0578184   0.0600863 4.87928e-05
         879   0.0588755    0.060085 4.87567e-05
         880   0.0602305   0.0600851 4.87016e-05
         881   0.0604528   0.0600855 4.86481e-05
         882   0.0606972   0.0600862 4.85979e-05
         883    0.060851   0.0600871 4.85506e-05
         884   0.0599265   0.0600869  4.8496e-05
         885   0.0592363    0.060086 4.84507e-05
         886   0.0602977   0.0600862 4.83966e-05
         887   0.0605059   0.0600867 4.83444e-05
         888   0.0603979    0.060087 4.82912e-05
         889   0.0610262   0.0600881 4.82484e-05
         890   0.0611145   0.0600892  4.8208e-05
         891   0.0607185   0.0600899 4.81591e-05
         892   0.0604189   0.0600903 4.81065e-05
         893   0.0605413   0.0600908 4.80553e-05
         894   0.0600694   0.0600908 4.80015e-05
         895   0.0593383   0.0600899 4.79553e-05
         896   0.0591965   0.0600889 4.79121e-05
         897    0.060363   0.0600892 4.78597e-05
         898   0.0613221   0.0600906 4.78261e-05
         899   0.0593655   0.0600898 4.77797e-05
         900   0.0571329   0.0600865 4.78394e-05
         901   0.0571068   0.0600832 4.79005e-05
         902   0.0590781   0.0600821 4.78603e-05
         903    0.059898   0.0600819 4.78078e-05
         904    0.058857   0.0600805 4.77741e-05
         905   0.0567783   0.0600769 4.78604e-05
         906   0.0570179   0.0600735 4.79265e-05
         907   0.0577101   0.0600709 4.79445e-05
         908   0.0585363   0.0600692 4.79215e-05
         909   0.0598865    0.060069 4.78692e-05
         910   0.0616244   0.0600707 4.78471e-05
         911   0.0621799    0.060073 4.78505e-05
         912   0.0612856   0.0600744 4.78165e-05
         913   0.0601037   0.0600744 4.77642e-05
         914   0.0594765   0.0600738 4.77164e-05
         915   0.0596443   0.0600733 4.76665e-05
         916   0.0591069   0.0600722 4.76262e-05
         917   0.0595291   0.0600716 4.75779e-05
         918   0.0601964   0.0600718 4.75263e-05
         919   0.0597892   0.0600715 4.74756e-05
         920   0.0593617   0.0600707 4.74302e-05
         921   0.0591241   0.0600697 4.73899e-05
         922   0.0590411   0.0600686 4.73516e-05
         923   0.0594097   0.0600678 4.73057e-05
         924   0.0597911   0.0600675 4.72554e-05
         925   0.0588604   0.0600662 4.72224e-05
         926   0.0590563   0.0600651  4.7184e-05
         927   0.0605096   0.0600656 4.71355e-05
         928   0.0602743   0.0600658 4.70852e-05
         929   0.0593356   0.0600651 4.70411e-05
         930   0.0596001   0.0600646 4.69932e-05
         931   0.0602324   0.0600647 4.69431e-05
         932   0.0604411   0.0600651 4.68944e-05
         933   0.0613389   0.0600665  4.6864e-05
         934   0.0623187   0.0600689 4.68759e-05
         935   0.0609531   0.0600699 4.68353e-05
         936   0.0592938    0.060069 4.67926e-05
         937   0.0594689   0.0600684  4.6747e-05
         938    0.059508   0.0600678  4.6701e-05
         939   0.0601487   0.0600679 4.66513e-05
         940   0.0606349   0.0600685 4.66056e-05
         941   0.0612781   0.0600698 4.65738e-05
         942   0.0612853   0.0600711 4.65422e-05
         943   0.0597677   0.0600707  4.6494e-05
         944    0.060334    0.060071 4.64456e-05
         945    0.061429   0.0600725 4.64187e-05
         946   0.0607998   0.0600732 4.63759e-05
         947   0.0607693    0.060074 4.63328e-05
         948   0.0612568   0.0600752 4.63007e-05
         949   0.0606756   0.0600758 4.62563e-05
         950   0.0595825   0.0600753 4.62105e-05
         951   0.0595476   0.0600748 4.61652e-05
         952   0.0600286   0.0600747 4.61168e-05
         953    0.059753   0.0600744 4.60696e-05
         954   0.0584694   0.0600727  4.6052e-05
         955   0.0589048   0.0600715   4.602e-05
         956   0.0598099   0.0600712 4.59727e-05
         957   0.0610575   0.0600722 4.59362e-05
         958    0.061195   0.0600734 4.59032e-05
         959   0.0616712   0.0600751 4.58856e-05
         960   0.0632882   0.0600784 4.59597e-05
         961   0.0626753   0.0600811 4.59912e-05
         962   0.0612397   0.0600823 4.59592e-05
         963   0.0618069   0.0600841 4.59463e-05
         964   0.0622876   0.0600864 4.59555e-05
         965   0.0621587   0.0600886  4.5958e-05
         966   0.0613833   0.0600899   4.593e-05
         967   0.0590538   0.0600888  4.5895e-05
         968   0.0584644   0.0600871 4.58782e-05
         969      0.0596   0.0600866 4.58337e-05
         970   0.0606252   0.0600872 4.57898e-05
         971   0.0593259   0.0600864 4.57493e-05
         972    0.057894   0.0600842 4.57578e-05
         973   0.0583522   0.0600824 4.57454e-05
         974   0.0587598    0.060081 4.57186e-05
         975   0.0595877   0.0600805 4.56745e-05
         976   0.0588847   0.0600793 4.56441e-05
         977   0.0586543   0.0600778 4.56207e-05
         978   0.0581471   0.0600759 4.56168e-05
         979   0.0572943    0.060073 4.56586e-05
         980    0.057565   0.0600705 4.56836e-05
         981   0.0575109   0.0600678 4.57115e-05
         982   0.0583825   0.0600661 4.56972e-05
         983   0.0600998   0.0600662 4.56507e-05
         984   0.0622443   0.0600684 4.56579e-05
         985   0.0618119   0.0600701 4.56459e-05
         986   0.0598611   0.0600699 4.56001e-05
         987   0.0601813     0.06007  4.5554e-05
         988    0.059278   0.0600692  4.5515e-05
         989   0.0589006   0.0600681 4.54843e-05
         990   0.0578793   0.0600659  4.5492e-05
         991   0.0570761   0.0600628 4.55461e-05
         992   0.0566538   0.0600594 4.56296e-05
         993   0.0575656   0.0600569 4.56527e-05
         994   0.0585793   0.0600554  4.5631e-05
         995    0.059104   0.0600544 4.55951e-05
         996   0.0595718    0.060054 4.55519e-05
         997   0.0616209   0.0600555 4.55334e-05
         998   0.0625518    0.060058 4.55564e-05
         999     0.06153   0.0600595 4.55346e-05
        1000   0.0601594   0.0600596 4.54892e-05
