#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         660   -0.388256   -0.419809  0.00163592
         661   -0.377523   -0.419745   0.0016347
         662   -0.365398   -0.419663  0.00163429
         663   -0.364869    -0.41958  0.00163391
         664   -0.388385   -0.419533  0.00163213
         665   -0.445138   -0.419572  0.00163013
         666   -0.431039   -0.419589  0.00162777
         667   -0.399994    -0.41956   0.0016256
         668   -0.372263   -0.419489   0.0016247
         669   -0.399319   -0.419459  0.00162256
         670   -0.431937   -0.419477  0.00162024
         671   -0.454071   -0.419529  0.00161865
         672   -0.440246    -0.41956  0.00161653
         673   -0.412638   -0.419549  0.00161416
         674   -0.375409   -0.419484  0.00161309
         675   -0.371324   -0.419413  0.00161228
         676   -0.354483   -0.419317  0.00161276
         677   -0.351134   -0.419216  0.00161351
         678    -0.37018   -0.419144  0.00161275
         679   -0.372811   -0.419075  0.00161182
         680    -0.36931   -0.419002  0.00161111
         681   -0.390432    -0.41896  0.00160929
         682   -0.398239    -0.41893  0.00160722
         683   -0.427842   -0.418943  0.00160492
         684   -0.389369     -0.4189  0.00160316
         685   -0.385957   -0.418851  0.00160154
         686   -0.372168   -0.418783  0.00160065
         687   -0.359708   -0.418697  0.00160063
         688   -0.348326   -0.418595  0.00160156
         689   -0.360266    -0.41851  0.00160148
         690   -0.366525   -0.418435  0.00160093
         691    -0.37509   -0.418372  0.00159984
         692    -0.38957   -0.418331  0.00159807
         693   -0.412637   -0.418323  0.00159578
         694   -0.446243   -0.418363  0.00159399
         695   -0.480805   -0.418453  0.00159423
         696   -0.468002   -0.418524  0.00159352
         697    -0.37539   -0.418462  0.00159244
         698   -0.327016   -0.418331  0.00159554
         699   -0.360864   -0.418249  0.00159537
         700   -0.408224   -0.418234  0.00159316
         701   -0.447724   -0.418276  0.00159144
         702   -0.426005   -0.418288  0.00158921
         703   -0.412161   -0.418279  0.00158697
         704    -0.39373   -0.418244   0.0015851
         705   -0.414369   -0.418238  0.00158286
         706   -0.399963   -0.418213  0.00158083
         707   -0.383022   -0.418163  0.00157938
         708   -0.406957   -0.418147  0.00157723
         709   -0.462716    -0.41821  0.00157626
         710    -0.46721   -0.418279  0.00157555
         711   -0.429455   -0.418295  0.00157341
         712   -0.399099   -0.418268  0.00157143
         713   -0.415119   -0.418263  0.00156923
         714   -0.457749   -0.418318  0.00156801
         715   -0.464049   -0.418382  0.00156712
         716   -0.469228   -0.418453  0.00156654
         717   -0.481239   -0.418541   0.0015668
         718   -0.460583     -0.4186  0.00156571
         719   -0.421726   -0.418604  0.00156354
         720   -0.407326   -0.418588  0.00156145
         721   -0.394054   -0.418554  0.00155965
         722   -0.382622   -0.418504  0.00155829
         723   -0.399034   -0.418478  0.00155636
         724   -0.391993   -0.418441  0.00155464
         725   -0.397566   -0.418412  0.00155277
         726   -0.404339   -0.418393  0.00155075
         727   -0.402295   -0.418371  0.00154877
         728   -0.365371   -0.418298  0.00154836
         729   -0.359761   -0.418218  0.00154831
         730   -0.396037   -0.418187  0.00154649
         731   -0.405111   -0.418169  0.00154448
         732   -0.373969   -0.418109  0.00154355
         733   -0.352944    -0.41802    0.001544
         734    -0.37937   -0.417967  0.00154279
         735   -0.399187   -0.417942  0.00154091
         736   -0.411963   -0.417934  0.00153883
         737   -0.370363   -0.417869   0.0015381
         738   -0.391256   -0.417833  0.00153644
         739   -0.445331    -0.41787  0.00153481
         740   -0.411855   -0.417862  0.00153276
         741   -0.379996   -0.417811  0.00153154
         742    -0.40731   -0.417797  0.00152954
         743   -0.410989   -0.417788  0.00152751
         744    -0.38944    -0.41775  0.00152593
         745   -0.365567    -0.41768  0.00152549
         746   -0.400333   -0.417656  0.00152362
         747   -0.405031   -0.417639  0.00152168
         748   -0.394023   -0.417608  0.00151997
         749   -0.429307   -0.417623  0.00151802
         750     -0.4074    -0.41761  0.00151606
         751   -0.371706   -0.417549  0.00151527
         752    -0.39378   -0.417517  0.00151359
         753   -0.391515   -0.417483  0.00151197
         754   -0.383903   -0.417438  0.00151062
         755   -0.394781   -0.417408  0.00150892
         756   -0.443641   -0.417443  0.00150732
         757   -0.439504   -0.417472  0.00150561
         758   -0.428183   -0.417486  0.00150369
         759   -0.425231   -0.417496  0.00150174
         760   -0.419611   -0.417499  0.00149977
         761   -0.396023   -0.417471  0.00149807
         762   -0.382323   -0.417425  0.00149681
         763   -0.393234   -0.417393  0.00149518
         764   -0.427846   -0.417407  0.00149329
         765   -0.433805   -0.417428  0.00149149
         766   -0.403974    -0.41741  0.00148965
         767   -0.370471   -0.417349  0.00148896
         768   -0.383484   -0.417305  0.00148768
         769   -0.385544   -0.417264  0.00148631
         770   -0.393733   -0.417233   0.0014847
         771   -0.415254   -0.417231  0.00148277
         772   -0.399002   -0.417207  0.00148104
         773   -0.369388   -0.417145  0.00148042
         774   -0.384072   -0.417103  0.00147912
         775    -0.41853   -0.417104  0.00147721
         776   -0.419545   -0.417108  0.00147531
         777   -0.391883   -0.417075  0.00147377
         778   -0.397864    -0.41705  0.00147208
         779   -0.390437   -0.417016  0.00147059
         780   -0.401289   -0.416996  0.00146884
         781    -0.41184   -0.416989  0.00146698
         782   -0.424562   -0.416999  0.00146513
         783   -0.437093   -0.417025  0.00146349
         784   -0.452158    -0.41707  0.00146231
         785    -0.42162   -0.417075  0.00146046
         786   -0.393688   -0.417046   0.0014589
         787   -0.405161   -0.417031  0.00145712
         788   -0.466032   -0.417093   0.0014566
         789   -0.501706     -0.4172   0.0014587
         790   -0.513709   -0.417322  0.00146196
         791   -0.513975   -0.417444  0.00146521
         792    -0.48861   -0.417534  0.00146611
         793   -0.454609   -0.417581  0.00146501
         794   -0.444104   -0.417614  0.00146354
         795     -0.4528   -0.417659  0.00146237
         796   -0.446141   -0.417694  0.00146097
         797   -0.396838   -0.417668  0.00145937
         798   -0.377476   -0.417618  0.00145841
         799   -0.388577   -0.417581  0.00145704
         800   -0.391553   -0.417549  0.00145558
         801   -0.397696   -0.417524  0.00145398
         802   -0.381865    -0.41748  0.00145284
         803   -0.384062   -0.417438  0.00145163
         804   -0.385413   -0.417398  0.00145037
         805   -0.380674   -0.417353  0.00144929
         806   -0.386608   -0.417314  0.00144799
         807    -0.35445   -0.417237  0.00144829
         808   -0.352277   -0.417156  0.00144873
         809   -0.393478   -0.417127  0.00144723
         810   -0.430787   -0.417144  0.00144554
         811   -0.469238   -0.417208  0.00144519
         812   -0.478631   -0.417284  0.00144539
         813   -0.467116   -0.417345  0.00144491
         814   -0.479443   -0.417421  0.00144514
         815   -0.483793   -0.417503  0.00144566
         816   -0.485454   -0.417586  0.00144629
         817   -0.496504   -0.417683  0.00144774
         818   -0.464349    -0.41774  0.00144709
         819   -0.453427   -0.417783  0.00144598
         820   -0.442773   -0.417814  0.00144454
         821   -0.386227   -0.417775  0.00144329
         822   -0.366606   -0.417713  0.00144288
         823   -0.390707    -0.41768   0.0014415
         824   -0.364068   -0.417615  0.00144122
         825   -0.356557   -0.417541  0.00144137
         826   -0.352401   -0.417462  0.00144178
         827   -0.362207   -0.417395  0.00144158
         828   -0.367538   -0.417335   0.0014411
         829   -0.397264   -0.417311  0.00143957
         830   -0.368801   -0.417252  0.00143902
         831    -0.34985   -0.417171  0.00143957
         832   -0.328947   -0.417065  0.00144174
         833    -0.31168   -0.416939  0.00144555
         834      -0.328   -0.416832  0.00144774
         835   -0.365513   -0.416771  0.00144731
         836   -0.369032   -0.416714  0.00144671
         837   -0.353279   -0.416638  0.00144696
         838   -0.338975   -0.416545   0.0014482
         839   -0.309429   -0.416417  0.00145209
         840   -0.300593    -0.41628   0.0014569
         841   -0.298265   -0.416139  0.00146191
         842   -0.299372   -0.416001  0.00146673
         843   -0.322154   -0.415889  0.00146921
         844   -0.357193    -0.41582  0.00146912
         845   -0.352375   -0.415745  0.00146929
         846   -0.341417   -0.415657  0.00147018
         847   -0.331675   -0.415558  0.00147179
         848   -0.348802   -0.415479  0.00147215
         849   -0.379466   -0.415436  0.00147103
         850   -0.401295    -0.41542  0.00146939
         851   -0.415572    -0.41542  0.00146767
         852    -0.41486   -0.415419  0.00146595
         853   -0.397426   -0.415398  0.00146438
         854   -0.356823    -0.41533  0.00146427
         855   -0.351482   -0.415255  0.00146446
         856   -0.339306   -0.415166  0.00146543
         857   -0.359568   -0.415101  0.00146516
         858   -0.352406   -0.415028  0.00146527
         859   -0.346993   -0.414949  0.00146571
         860   -0.339407   -0.414861  0.00146663
         861   -0.337615   -0.414772  0.00146767
         862   -0.351134   -0.414698  0.00146782
         863   -0.382264    -0.41466   0.0014666
         864   -0.404259   -0.414648  0.00146495
         865   -0.424399   -0.414659   0.0014633
         866   -0.401324   -0.414644   0.0014617
         867   -0.373515   -0.414597  0.00146078
         868   -0.350674   -0.414523  0.00146095
         869   -0.344308   -0.414442   0.0014615
         870   -0.370282   -0.414391   0.0014607
         871   -0.348769   -0.414316  0.00146097
         872   -0.333326   -0.414223  0.00146224
         873   -0.345346   -0.414144   0.0014627
         874    -0.34332   -0.414063  0.00146326
         875   -0.331547   -0.413969  0.00146463
         876   -0.332895   -0.413876  0.00146588
         877   -0.358788   -0.413814  0.00146555
         878   -0.344717   -0.413735  0.00146599
         879   -0.377963   -0.413694  0.00146489
         880   -0.417078   -0.413698  0.00146323
         881   -0.423631   -0.413709  0.00146161
         882   -0.431734    -0.41373   0.0014601
         883    -0.43608   -0.413755  0.00145866
         884   -0.409513    -0.41375  0.00145702
         885   -0.388481   -0.413722  0.00145566
         886   -0.419913   -0.413729  0.00145403
         887   -0.423692    -0.41374  0.00145243
         888    -0.42306    -0.41375  0.00145084
         889   -0.442113   -0.413782  0.00144955
         890    -0.44513   -0.413818  0.00144835
         891   -0.431402   -0.413837  0.00144686
         892   -0.423462   -0.413848  0.00144528
         893   -0.429268   -0.413865  0.00144377
         894   -0.414048   -0.413866  0.00144215
         895    -0.39271   -0.413842  0.00144073
         896   -0.389431   -0.413815  0.00143938
         897   -0.421045   -0.413823   0.0014378
         898   -0.448878   -0.413862  0.00143673
         899   -0.393065   -0.413839  0.00143532
         900   -0.325237    -0.41374  0.00143709
         901   -0.325961   -0.413643   0.0014388
         902   -0.383654   -0.413609  0.00143759
         903   -0.404717     -0.4136  0.00143603
         904   -0.376983   -0.413559  0.00143501
         905   -0.314693    -0.41345  0.00143758
         906   -0.322294   -0.413349  0.00143951
         907   -0.341292    -0.41327  0.00144011
         908   -0.368283    -0.41322  0.00143938
         909   -0.408157   -0.413215   0.0014378
         910    -0.46071   -0.413267  0.00143717
         911    -0.47703   -0.413337   0.0014373
         912   -0.450015   -0.413377  0.00143628
         913   -0.415596    -0.41338  0.00143471
         914   -0.395553    -0.41336  0.00143328
         915    -0.40064   -0.413346  0.00143178
         916   -0.383227   -0.413313  0.00143059
         917   -0.398056   -0.413297  0.00142913
         918    -0.41863   -0.413302  0.00142758
         919   -0.405882   -0.413294  0.00142605
         920   -0.393139   -0.413272  0.00142467
         921   -0.383746    -0.41324  0.00142348
         922   -0.384628   -0.413209  0.00142228
         923   -0.394302   -0.413189  0.00142089
         924   -0.403182   -0.413178  0.00141939
         925   -0.375681   -0.413138  0.00141843
         926   -0.383216   -0.413105  0.00141727
         927   -0.425801   -0.413119  0.00141581
         928   -0.418872   -0.413125  0.00141429
         929   -0.392947   -0.413103  0.00141294
         930   -0.399588   -0.413089  0.00141149
         931    -0.41776   -0.413094  0.00140999
         932   -0.424016   -0.413106  0.00140852
         933   -0.449666   -0.413145  0.00140756
         934    -0.48032   -0.413217  0.00140789
         935   -0.441863   -0.413247  0.00140672
         936   -0.390052   -0.413223  0.00140543
         937   -0.397164   -0.413205  0.00140404
         938   -0.397388   -0.413189  0.00140264
         939   -0.416297   -0.413192  0.00140115
         940   -0.429727   -0.413209  0.00139977
         941   -0.449395   -0.413248  0.00139881
         942   -0.450196   -0.413287  0.00139788
         943   -0.403733   -0.413277  0.00139643
         944   -0.422541   -0.413287  0.00139498
         945   -0.452045   -0.413328  0.00139411
         946   -0.436065   -0.413352  0.00139284
         947    -0.43484   -0.413375  0.00139156
         948   -0.447238    -0.41341  0.00139055
         949   -0.431764    -0.41343  0.00138922
         950   -0.398969   -0.413414  0.00138784
         951   -0.398007   -0.413398  0.00138647
         952   -0.410829   -0.413395  0.00138502
         953   -0.403191   -0.413385  0.00138361
         954   -0.365056   -0.413334  0.00138309
         955   -0.380414     -0.4133  0.00138207
         956   -0.405186   -0.413291  0.00138065
         957   -0.444027   -0.413323  0.00137958
         958   -0.446588   -0.413358  0.00137858
         959   -0.464017   -0.413411  0.00137815
         960   -0.508966    -0.41351   0.0013803
         961   -0.490966   -0.413591  0.00138122
         962   -0.447949   -0.413627  0.00138024
         963   -0.465936   -0.413681  0.00137988
         964   -0.479734   -0.413749  0.00138015
         965   -0.476457   -0.413814  0.00138025
         966   -0.453005   -0.413855  0.00137941
         967   -0.382856   -0.413823  0.00137836
         968    -0.36649   -0.413774   0.0013778
         969   -0.398249   -0.413758  0.00137647
         970   -0.427594   -0.413772  0.00137513
         971   -0.390616   -0.413748  0.00137392
         972   -0.348603   -0.413681  0.00137414
         973   -0.360016   -0.413626  0.00137383
         974   -0.372734   -0.413584  0.00137307
         975   -0.399729    -0.41357  0.00137173
         976   -0.378886   -0.413535  0.00137079
         977   -0.369322   -0.413489  0.00137013
         978   -0.355597    -0.41343  0.00137001
         979   -0.329678   -0.413345  0.00137128
         980    -0.33843   -0.413268  0.00137201
         981   -0.337662   -0.413191  0.00137277
         982   -0.361494   -0.413138  0.00137238
         983   -0.416067   -0.413141  0.00137099
         984   -0.476713   -0.413206  0.00137112
         985   -0.466218    -0.41326  0.00137078
         986    -0.40816   -0.413255   0.0013694
         987   -0.417611   -0.413259  0.00136802
         988   -0.388545   -0.413234  0.00136686
         989   -0.377871   -0.413198  0.00136595
         990   -0.347834   -0.413132  0.00136616
         991   -0.323287   -0.413042  0.00136779
         992   -0.311755    -0.41294  0.00137022
         993   -0.339109   -0.412865  0.00137085
         994   -0.367051   -0.412819  0.00137025
         995   -0.384572   -0.412791  0.00136916
         996   -0.400569   -0.412778  0.00136785
         997   -0.458343   -0.412824  0.00136724
         998   -0.486587   -0.412898  0.00136786
         999    -0.45563   -0.412941  0.00136716
        1000     -0.4155   -0.412943   0.0013658
