#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
         660    -4.96682    -5.02372  0.00158945
         661    -5.01772    -5.02371  0.00158707
         662    -4.98497    -5.02365  0.00158575
         663    -5.01906    -5.02365  0.00158337
         664    -5.01547    -5.02363  0.00158104
         665     -5.0699     -5.0237  0.00158019
         666    -4.99463    -5.02366  0.00157842
         667    -4.93839    -5.02353  0.00158122
         668    -5.01774    -5.02352  0.00157888
         669     -5.0999    -5.02364  0.00158064
         670    -5.06184    -5.02369  0.00157931
         671    -5.05993    -5.02375  0.00157788
         672    -5.07815    -5.02383  0.00157761
         673    -4.97628    -5.02376  0.00157684
         674    -5.00669    -5.02373  0.00157471
         675    -5.00316     -5.0237  0.00157267
         676    -4.98603    -5.02365  0.00157133
         677     -5.0437    -5.02368  0.00156929
         678    -5.06011    -5.02373  0.00156789
         679     -5.1064    -5.02385   0.0015703
         680    -5.09106    -5.02395   0.0015711
         681    -5.05341    -5.02399  0.00156939
         682    -5.05064    -5.02403  0.00156758
         683    -5.05855    -5.02408  0.00156609
         684    -5.04658    -5.02412  0.00156415
         685    -5.01631     -5.0241  0.00156191
         686    -5.07372    -5.02418  0.00156131
         687    -5.04762    -5.02421  0.00155941
         688    -5.02646    -5.02421  0.00155714
         689     -5.0409    -5.02424  0.00155507
         690    -4.96654    -5.02415  0.00155506
         691    -4.99562    -5.02411  0.00155336
         692    -5.04135    -5.02414  0.00155132
         693    -4.96519    -5.02405  0.00155141
         694      -5.044    -5.02408  0.00154944
         695     -5.0613    -5.02414  0.00154813
         696    -5.00242     -5.0241  0.00154622
         697    -5.06152    -5.02416  0.00154494
         698    -5.02497    -5.02416  0.00154272
         699    -4.97949     -5.0241  0.00154184
         700    -5.05673    -5.02414  0.00154034
         701    -4.99307     -5.0241  0.00153878
         702    -5.02068    -5.02409   0.0015366
         703    -5.02046    -5.02409  0.00153442
         704    -5.03148     -5.0241  0.00153228
         705    -5.07615    -5.02417  0.00153188
         706    -4.96852    -5.02409  0.00153174
         707    -5.02992     -5.0241  0.00152959
         708     -5.0504    -5.02414  0.00152788
         709    -4.99869     -5.0241  0.00152615
         710    -4.98367    -5.02405  0.00152506
         711    -4.97307    -5.02397   0.0015246
         712    -4.98825    -5.02392  0.00152329
         713    -5.03075    -5.02393  0.00152118
         714    -4.98123    -5.02387  0.00152023
         715    -5.09167    -5.02397  0.00152105
         716    -5.01967    -5.02396  0.00151894
         717     -4.9986    -5.02393  0.00151723
         718    -5.03693    -5.02395  0.00151523
         719    -5.03645    -5.02396  0.00151322
         720    -5.00778    -5.02394  0.00151129
         721     -4.9934     -5.0239  0.00150978
         722    -5.03855    -5.02392  0.00150783
         723    -5.05659    -5.02396  0.00150642
         724    -5.03726    -5.02398  0.00150445
         725    -5.02623    -5.02398  0.00150238
         726    -5.01176    -5.02397  0.00150041
         727    -5.01412    -5.02395   0.0014984
         728    -5.02838    -5.02396  0.00149636
         729    -4.95771    -5.02387  0.00149706
         730    -5.03426    -5.02388  0.00149508
         731    -5.07565    -5.02395  0.00149471
         732    -5.04377    -5.02398  0.00149291
         733    -5.02878    -5.02399  0.00149089
         734    -5.03547      -5.024  0.00148894
         735    -5.07612    -5.02407   0.0014886
         736    -5.11318     -5.0242  0.00149149
         737    -4.99578    -5.02416  0.00148997
         738    -5.00867    -5.02414   0.0014881
         739     -4.9872    -5.02409  0.00148692
         740    -5.02535    -5.02409  0.00148492
         741      -5.066    -5.02414  0.00148399
         742    -5.05091    -5.02418  0.00148243
         743    -5.05276    -5.02422  0.00148093
         744    -5.02982    -5.02423  0.00147896
         745    -4.97756    -5.02416   0.0014783
         746    -5.02334    -5.02416  0.00147632
         747    -5.00036    -5.02413  0.00147469
         748    -5.11188    -5.02425  0.00147737
         749    -5.07965    -5.02432  0.00147725
         750    -5.03417    -5.02434  0.00147534
         751    -5.01903    -5.02433  0.00147339
         752    -5.09442    -5.02442  0.00147438
         753    -4.99921    -5.02439   0.0014728
         754    -4.99546    -5.02435  0.00147135
         755    -5.03369    -5.02436  0.00146945
         756    -5.03659    -5.02438  0.00146759
         757    -4.99919    -5.02435  0.00146603
         758    -4.98511    -5.02429  0.00146501
         759    -5.03985    -5.02431  0.00146323
         760    -5.00435    -5.02429  0.00146154
         761    -5.02911    -5.02429  0.00145963
         762    -5.01559    -5.02428  0.00145776
         763    -5.06043    -5.02433  0.00145662
         764     -5.0159    -5.02432  0.00145475
         765    -5.07489    -5.02438  0.00145435
         766    -4.96313     -5.0243  0.00145465
         767    -5.00556    -5.02428  0.00145296
         768    -5.04688    -5.02431  0.00145137
         769    -5.06524    -5.02436  0.00145045
         770    -5.06366    -5.02441  0.00144947
         771    -5.05482    -5.02445  0.00144812
         772    -5.06412    -5.02451  0.00144716
         773    -5.02395     -5.0245  0.00144529
         774    -5.01849     -5.0245  0.00144344
         775    -5.04331    -5.02452  0.00144178
         776    -5.04438    -5.02455  0.00144015
         777    -5.03784    -5.02456   0.0014384
         778    -5.02871    -5.02457  0.00143656
         779    -5.08625    -5.02465   0.0014369
         780    -5.07382    -5.02471  0.00143644
         781    -5.08502    -5.02479  0.00143667
         782    -5.00651    -5.02476  0.00143503
         783    -4.99902    -5.02473  0.00143357
         784    -5.05799    -5.02477  0.00143237
         785    -4.98427    -5.02472  0.00143147
         786    -5.09519    -5.02481  0.00143246
         787    -5.06719    -5.02487  0.00143165
         788    -5.04081    -5.02489  0.00142997
         789    -5.04344    -5.02491  0.00142836
         790    -5.04165    -5.02493   0.0014267
         791    -5.06315    -5.02498  0.00142572
         792    -5.03166    -5.02499  0.00142394
         793    -5.06733    -5.02504  0.00142315
         794    -4.98056    -5.02499  0.00142246
         795    -4.99333    -5.02495  0.00142123
         796    -5.02061    -5.02494  0.00141945
         797    -4.99418     -5.0249  0.00141819
         798    -5.02319     -5.0249  0.00141642
         799     -4.9624    -5.02482   0.0014168
         800    -5.02587    -5.02482  0.00141503
         801    -4.99547    -5.02479  0.00141374
         802    -5.02308    -5.02478  0.00141198
         803     -4.9781    -5.02473  0.00141142
         804    -4.98837    -5.02468  0.00141039
         805    -5.07841    -5.02475  0.00141021
         806    -5.05264    -5.02478  0.00140889
         807    -5.09487    -5.02487  0.00140982
         808    -5.03299    -5.02488  0.00140811
         809    -5.03089    -5.02489  0.00140639
         810    -5.01867    -5.02488  0.00140467
         811    -5.01044    -5.02486  0.00140305
         812    -5.03281    -5.02487  0.00140136
         813     -5.0368    -5.02489  0.00139971
         814    -5.04987    -5.02492  0.00139833
         815    -5.03306    -5.02493  0.00139665
         816    -5.01377    -5.02491    0.001395
         817    -5.06122    -5.02496    0.001394
         818    -5.10721    -5.02506  0.00139592
         819    -4.98858    -5.02501  0.00139493
         820    -5.07627    -5.02507  0.00139463
         821     -4.9214    -5.02495  0.00139863
         822    -4.97004    -5.02488  0.00139853
         823    -4.98923    -5.02484   0.0013975
         824    -5.04309    -5.02486  0.00139598
         825     -4.9855    -5.02481   0.0013951
         826    -4.95072    -5.02472  0.00139629
         827    -5.04672    -5.02475  0.00139486
         828    -5.00819    -5.02473  0.00139332
         829    -4.99215    -5.02469  0.00139219
         830    -5.04137    -5.02471  0.00139066
         831    -5.01792     -5.0247  0.00138901
         832    -5.00451    -5.02468  0.00138755
         833    -5.05472    -5.02471  0.00138635
         834    -4.93715    -5.02461  0.00138866
         835     -5.0926    -5.02469  0.00138938
         836    -5.00472    -5.02467  0.00138793
         837    -5.03617    -5.02468  0.00138634
         838    -5.03185    -5.02469  0.00138471
         839    -4.99973    -5.02466  0.00138338
         840    -5.07038    -5.02471   0.0013828
         841    -5.02535    -5.02471  0.00138116
         842    -4.97038    -5.02465  0.00138102
         843    -5.08574    -5.02472  0.00138128
         844     -5.0306    -5.02473  0.00137967
         845    -5.03407    -5.02474  0.00137808
         846    -5.06291    -5.02479  0.00137719
         847    -4.99142    -5.02475  0.00137612
         848    -5.03759    -5.02476  0.00137458
         849     -5.0563     -5.0248  0.00137347
         850    -5.07039    -5.02485   0.0013729
         851    -5.07314    -5.02491  0.00137246
         852    -5.04729    -5.02494   0.0013711
         853     -4.9953     -5.0249  0.00136993
         854    -5.03743    -5.02492   0.0013684
         855    -5.10174    -5.02501  0.00136975
         856    -4.98062    -5.02495  0.00136913
         857    -5.03404    -5.02496  0.00136758
         858    -4.98135    -5.02491  0.00136693
         859    -4.97368    -5.02485  0.00136664
         860     -4.9895    -5.02481  0.00136566
         861    -4.97054    -5.02475  0.00136553
         862    -4.99651    -5.02472  0.00136434
         863    -4.98333    -5.02467   0.0013636
         864    -5.02301    -5.02467  0.00136203
         865    -5.04366    -5.02469  0.00136063
         866     -5.0404    -5.02471  0.00135918
         867    -5.03348    -5.02472  0.00135765
         868    -5.04697    -5.02474  0.00135633
         869    -5.08209    -5.02481  0.00135637
         870    -5.09247    -5.02489  0.00135704
         871    -4.99381    -5.02485  0.00135595
         872    -5.03245    -5.02486  0.00135442
         873      -4.969     -5.0248  0.00135438
         874    -5.05717    -5.02483  0.00135334
         875    -5.01181    -5.02482  0.00135187
         876    -4.98244    -5.02477   0.0013512
         877    -5.00144    -5.02474  0.00134992
         878    -5.03276    -5.02475  0.00134841
         879    -5.04083    -5.02477    0.001347
         880    -5.01934    -5.02476  0.00134548
         881    -5.01325    -5.02475  0.00134402
         882    -5.02338    -5.02475   0.0013425
         883    -4.97645    -5.02469  0.00134209
         884    -4.99375    -5.02466  0.00134103
         885    -4.97713    -5.02461  0.00134059
         886    -5.05106    -5.02464  0.00133941
         887    -5.04625    -5.02466  0.00133812
         888    -5.02582    -5.02466  0.00133661
         889     -4.9991    -5.02463  0.00133542
         890    -4.96639    -5.02457  0.00133552
         891    -5.02175    -5.02456  0.00133403
         892    -5.02954    -5.02457  0.00133254
         893    -5.05529     -5.0246  0.00133149
         894    -4.99783    -5.02457  0.00133034
         895    -5.06096    -5.02461  0.00132948
         896    -4.98769    -5.02457  0.00132863
         897    -5.03112    -5.02458  0.00132717
         898    -5.06111    -5.02462  0.00132631
         899    -5.03043    -5.02463  0.00132485
         900    -5.05704    -5.02466  0.00132387
         901    -5.01335    -5.02465  0.00132246
         902    -4.98112     -5.0246  0.00132188
         903    -5.01043    -5.02459  0.00132051
         904    -5.09936    -5.02467  0.00132163
         905    -5.03218    -5.02468   0.0013202
         906    -5.01199    -5.02466  0.00131882
         907    -5.02146    -5.02466  0.00131737
         908    -4.98134    -5.02461  0.00131678
         909    -4.99001    -5.02457  0.00131588
         910     -5.0507     -5.0246  0.00131475
         911    -5.03734    -5.02462  0.00131338
         912    -5.02155    -5.02461  0.00131194
         913    -4.99381    -5.02458  0.00131094
         914    -5.01403    -5.02457  0.00130956
         915    -5.08245    -5.02463  0.00130965
         916    -5.03762    -5.02465   0.0013083
         917    -4.94175    -5.02456  0.00130999
         918    -5.03295    -5.02457   0.0013086
         919     -5.0973    -5.02464  0.00130956
         920     -5.0464    -5.02467  0.00130835
         921    -5.05034     -5.0247  0.00130723
         922    -5.04326    -5.02472  0.00130597
         923    -4.99706    -5.02469   0.0013049
         924    -5.02272    -5.02468  0.00130349
         925    -5.04372     -5.0247  0.00130224
         926    -5.04683    -5.02473  0.00130105
         927    -5.02452    -5.02473  0.00129965
         928    -5.05486    -5.02476  0.00129865
         929    -5.07454    -5.02481  0.00129836
         930    -5.01707    -5.02481  0.00129699
         931    -5.05301    -5.02484  0.00129595
         932    -5.00971    -5.02482  0.00129466
         933     -5.0799    -5.02488  0.00129462
         934    -5.07509    -5.02493  0.00129435
         935    -5.06912    -5.02498  0.00129383
         936    -5.02423    -5.02498  0.00129245
         937    -5.02785    -5.02498  0.00129107
         938    -5.05906    -5.02502  0.00129021
         939    -5.06906    -5.02507  0.00128968
         940    -5.01016    -5.02505  0.00128841
         941    -5.04088    -5.02507  0.00128715
         942     -5.0282    -5.02507  0.00128579
         943    -5.04578    -5.02509  0.00128461
         944    -5.04492    -5.02511  0.00128342
         945    -5.09459    -5.02519  0.00128417
         946    -5.04623    -5.02521    0.001283
         947    -4.99379    -5.02518  0.00128208
         948    -5.02355    -5.02517  0.00128073
         949    -4.99168    -5.02514  0.00127986
         950    -5.10218    -5.02522  0.00128108
         951    -5.03799    -5.02523  0.00127981
         952     -5.0847     -5.0253  0.00127999
         953    -4.96843    -5.02524  0.00128003
         954    -4.98643    -5.02519  0.00127934
         955    -5.07675    -5.02525  0.00127914
         956    -5.03156    -5.02526  0.00127781
         957    -5.09217    -5.02533  0.00127839
         958    -5.01473    -5.02531   0.0012771
         959    -5.06957    -5.02536  0.00127661
         960    -5.07347    -5.02541  0.00127626
         961      -5.112     -5.0255  0.00127811
         962    -5.08636    -5.02556  0.00127834
         963      -5.053    -5.02559  0.00127733
         964    -5.08023    -5.02565  0.00127727
         965     -5.0815    -5.02571  0.00127725
         966    -5.01308    -5.02569    0.001276
         967    -5.00105    -5.02567  0.00127493
         968    -5.02452    -5.02567  0.00127362
         969    -5.01539    -5.02566  0.00127235
         970    -4.94989    -5.02558  0.00127343
         971    -5.04212     -5.0256  0.00127223
         972    -5.08892    -5.02566  0.00127259
         973    -5.00161    -5.02564  0.00127152
         974    -4.91626    -5.02552  0.00127517
         975    -5.11348    -5.02561  0.00127705
         976    -5.08205    -5.02567  0.00127705
         977    -5.01771    -5.02566  0.00127576
         978    -5.12943    -5.02577  0.00127886
         979    -5.05889     -5.0258  0.00127801
         980    -4.99742    -5.02577  0.00127703
         981    -5.05497     -5.0258  0.00127607
         982    -5.00992    -5.02579  0.00127488
         983    -5.10781    -5.02587  0.00127631
         984    -4.98294    -5.02583  0.00127576
         985    -5.01082    -5.02581  0.00127455
         986    -4.94473    -5.02573  0.00127591
         987    -4.97888    -5.02568   0.0012755
         988    -5.05289    -5.02571  0.00127451
         989    -5.09771    -5.02578  0.00127529
         990    -4.97111    -5.02573   0.0012752
         991    -5.00854    -5.02571  0.00127403
         992    -4.99824    -5.02568  0.00127305
         993    -5.07758    -5.02574  0.00127284
         994    -4.98256    -5.02569   0.0012723
         995    -4.99229    -5.02566  0.00127146
         996    -4.96756     -5.0256  0.00127153
         997    -5.05543    -5.02563   0.0012706
         998    -5.05502    -5.02566  0.00126967
         999    -5.00587    -5.02564  0.00126855
        1000    -5.04477    -5.02566  0.00126743
